Source,Category,EventName,DateTime,City,VenueName,Address,Link,Description,DateTime_start,DateTime_end,Jour_start,Mois_start,Année_start,Heure_start,Heure_end,lat,lon,duration_h,tags,langue
Google/SerpApi,Concerts,Sting,"Sun 26 Oct, 19:00–20:30",London,,"Eventim Apollo, 45 Queen Caroline St, London",https://www.enjoy.ly/uk/sting-292849,Pop superstar and one of the finest songwriters of his generation Sting leapt to international superstardom in the late 70s and early 80s as the frontman of new wave rockers The Police. With their...,2025-10-26 19:00:00,2025-10-26 20:30:00,26.0,10.0,2025.0,19:00,20:30,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Manuel Turizo,"Sun 2 Nov, 19:00–22:00",London,,"Troxy, 490 Commercial Rd, London",https://www.eventbrite.co.uk/e/manuel-turizo-live-in-london-tickets-1658417093169,Global Latin superstar MANUEL TURIZO brings his long-awaited UK debut to London’s Troxy on Sunday 2nd November '25 with all his biggest hits,2025-11-02 19:00:00,2025-10-26 22:00:00,2.0,11.0,2025.0,19:00,22:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,2025 EVNNE CONCERT 'SET N GO' IN LONDON,"Tue 28 Oct, 19:00–22:30",London,,"EartH (Evolutionary Arts Hackney), 11-17 Stoke Newington Rd, London",https://dice.fm/event/8enav5-2025-evnne-concert-set-n-go-in-london-28th-oct-earth-london-tickets,"This event will take place in EartH Hall. EVNNE (이븐), short for Evening’s Newest Étoiles, is a rising 7-member K-pop boy group under Jellyfish Entertainment. Formed in 2023, the group consists of...",2025-10-28 19:00:00,2025-10-26 22:30:00,28.0,10.0,2025.0,19:00,22:30,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Y&T,"Sat 25 Oct, 19:00–22:00",London,,"Islington Assembly Hall, Upper St, London",https://open.spotify.com/concert/4iir03SvtAIesHiHUBbeU0,Find tickets for Y&T at Islington Assembly Hall in London on 10/25/2025 at 7:00 PM,2025-10-25 19:00:00,2025-10-26 22:00:00,25.0,10.0,2025.0,19:00,22:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Zinoleesky,"Sun 26 Oct, 19:00–22:00",London,,"HERE at Outernet, Charing Cross Rd, London",https://www.datathistle.com/event/2757412-zinoleesky-gen-z-tour-london/,"*For accessibility information please see the accessibility information button/link below Get ready, London! Zinoleesky is BACK and ready to light up the city for the first time in over 3 years...",2025-10-26 19:00:00,2025-10-26 22:00:00,26.0,10.0,2025.0,19:00,22:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Gareth.T,"Thu 30 Oct, 19:00–22:00",London,,"O2 Shepherd's Bush Empire, 211 Shepherd's Bush Grn, London",https://www.shazam.com/en-gb/song/1570642201/honest-feat-moon-tang,"Listen to honest (feat. moon tang) by Gareth.T. See lyrics and music videos, find Gareth.T tour dates, buy concert tickets, and more!",2025-10-30 19:00:00,2025-10-26 22:00:00,30.0,10.0,2025.0,19:00,22:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Gregory Alan Isakov,"Sat 25 Oct, 19:00–20:00",London,,"Eventim Apollo, 45 Queen Caroline St, London",https://open.spotify.com/concert/0xuSON4jXjSDYvPdONOMxA,Find tickets for Gregory Alan Isakov at Eventim Apollo in London on 10/25/2025 at 7:00 PM,2025-10-25 19:00:00,2025-10-26 20:00:00,25.0,10.0,2025.0,19:00,20:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,The Cat Empire,"Sat 25 Oct, 19:00–22:00",London,,"Troxy, 490 Commercial Rd, London",https://open.spotify.com/concert/2PrligOSzW0fytvNqV57mt,Find tickets for The Cat Empire at Troxy in London on 10/25/2025 at 7:00 PM,2025-10-25 19:00:00,2025-10-26 22:00:00,25.0,10.0,2025.0,19:00,22:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Town of Hardcore,"Fri, Oct 24, 5:00 p.m.–Sat, Oct 25, 11:30 p.m.",Toronto,,"Lithuanian House, 1573 Bloor St W, Toronto, ON",https://tockify.com/torevent/detail/6959/1761339600000,@ Lithuanian House All Ages Tickets: DICE,2025-10-24 17:00:00,2025-10-25 23:30:00,24.0,10.0,2025.0,17:00,23:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Toser One,"Fri, Oct 24, 7:30 p.m.–Sat, Oct 25, 2:00 a.m.",Toronto,,"Vivo Event Venue, 2180 Steeles Ave W unit #14, Concord, ON",https://open.spotify.com/concert/2i9VPuibH0l9nYLJDZ0ptY,Find tickets for Toser One at Vivo Event Venue in Vaughan on 10/24/2025 at 7:30 PM,2025-10-24 19:30:00,2025-10-25 02:00:00,24.0,10.0,2025.0,19:30,02:00,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Balu Brigada,"Sat, Oct 25, 10:00 a.m.–10:30 p.m.",Toronto,,"The Concert Hall, 888 Yonge St, Toronto, ON",https://open.spotify.com/concert/3ZD8I2SVHFMfuk0ICbZquv,Find tickets for Balu Brigada at The Concert Hall in Toronto on 10/25/2025 at 9:00 PM,2025-10-25 10:00:00,2025-10-26 22:30:00,25.0,10.0,2025.0,10:00,22:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Beta Band,"Sat, Oct 25, 7:00–8:30 p.m.",Toronto,,"Danforth Music Hall, 147 Danforth Ave, Toronto, ON",https://open.spotify.com/concert/0lMS5C7ozuSrIxRqdZfjDt,Find tickets for The Beta Band at The Danforth Music Hall in Toronto on 10/25/2025 at 7:00 PM,2025-10-25 07:00:00,2025-10-26 20:30:00,25.0,10.0,2025.0,07:00,20:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Gavin Adcock,"Sun, Oct 26, 7:00–8:30 p.m.",Toronto,,"HISTORY, 1663 Queen St E, Toronto, ON",https://open.spotify.com/concert/0aFrlMqbsEaTRwVro845OC,Find tickets for Gavin Adcock with Landon Smith at History in Toronto on 10/26/2025 at 7:00 PM,2025-10-26 07:00:00,2025-10-26 20:30:00,26.0,10.0,2025.0,07:00,20:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Abdul Hannan,"Sat, Oct 25, 7:00–9:00 p.m.",Toronto,,"The Opera House, 735 Queen St E, Toronto, ON",https://www.shazam.com/song/292256116/hasrat,"Listen to Hasrat by Shayan. See lyrics and music videos, find Shayan tour dates, buy concert tickets, and more!",2025-10-25 07:00:00,2025-10-26 21:00:00,25.0,10.0,2025.0,07:00,21:00,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Dylan Gossett,"Sat, Oct 25, 6:00–7:30 p.m.",Toronto,,"HISTORY, 1663 Queen St E, Toronto, ON",https://www.showpass.com/dylan-gossett-at-history-toronto-oct25-affp3/,"Dylan Gossett takes over History in Toronto on Saturday, October 25, 2025. Get ready for sun-soaked voices, honest lyrics, and songs that linger long after the chorus ends. Emerging as a heartfelt...",2025-10-25 06:00:00,2025-10-26 19:30:00,25.0,10.0,2025.0,06:00,19:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Grateful Shred,"Sat, Oct 25, 7:00–9:00 p.m.",Toronto,,"The Mod Club (Formerly Known as The Axis Club), 722 College St, Toronto, ON",https://open.spotify.com/concert/0Fp5vqjRohFPp6S2tdsuJG,Find tickets for Grateful Shred at The Mod Club in Toronto on 10/25/2025 at 7:00 PM,2025-10-25 07:00:00,2025-10-26 21:00:00,25.0,10.0,2025.0,07:00,21:00,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Farhad Darya,"Sat, Oct 25, 7:30–10:30 p.m.",Toronto,,"The Theatre at Great Canadian Toronto, 1133 Queen's Plate Dr, Etobicoke, Ontario",https://open.spotify.com/concert/2LG7YbEVvIZxD4yrps1Zx8,Find tickets for Farhad Darya at Great Canadian Toronto in Toronto on 10/25/2025 at 7:30 PM,2025-10-25 07:30:00,2025-10-26 22:30:00,25.0,10.0,2025.0,07:30,22:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Clara La San,"Sat, Oct 25, 7:00–9:00 p.m.",Toronto,,"Velvet Underground, 508 Queen St W, Toronto, ON",https://open.spotify.com/concert/4SpddhrYOw1qSudZAPRzPX,Find tickets for Clara La San at Velvet Underground in Toronto on 10/25/2025 at 7:00 PM,2025-10-25 07:00:00,2025-10-26 21:00:00,25.0,10.0,2025.0,07:00,21:00,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Expositions,Art Toronto — BAND GALLERY,"Fri, Oct 24, 12:00 p.m.–Sun, Oct 26, 6:00 p.m.",Toronto,,"Metro Toronto Convention Centre North Building Parking- Precise ParkLink, 255 Front St W, Toronto, ON",https://www.tickpick.com/buy-art-toronto-tickets-metro-toronto-convention-centre-10-25-25-12pm/7478303/,"Art Toronto at Metro Toronto Convention Centre Buy Art Toronto tickets to the next event on Saturday, October 25, 2025 to catch it live at Metro Toronto Convention Centre in Toronto. Art Toronto...",2025-10-24 12:00:00,2025-10-26 18:00:00,24.0,10.0,2025.0,12:00,18:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Bits & Pieces Art Exhibition,"Oct 8, 9:00 a.m.–Nov 6, 4:00 p.m.",Toronto,,"Assembly Hall, 1 Colonel Samuel Smith Park Dr, Etobicoke, ON",https://www.destinationtoronto.com/event/bits-%26-pieces-art-exhibition/24529/,"Presented by: Assembly Hall Opening Reception: October 9, 6 p.m. Encounter images transformed from many unrelated sources into new and surprising...",2025-10-08 09:00:00,2025-11-06 16:00:00,8.0,10.0,2025.0,09:00,16:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Casa Loma General Admission,"Wed, Nov 12, 9:30 a.m.–12:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551333?REFERRAL_ID=tmfeed,Casa Loma is open daily for general admission touring from 9.30am - 5:00pm (last admission at 4:00pm) All tickets include the following: General Admission to Casa Loma The Sir Henry Pellatt...,2025-11-12 09:30:00,2025-10-26 12:30:00,12.0,11.0,2025.0,09:30,12:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Casa Loma General Admission,"Fri, Nov 14, 9:30 a.m.–12:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551223?REFERRAL_ID=tmfeed,Casa Loma is open daily for general admission touring from 9.30am - 5:00pm (last admission at 4:00pm) All tickets include the following: General Admission to Casa Loma The Sir Henry Pellatt...,2025-11-14 09:30:00,2025-10-26 12:30:00,14.0,11.0,2025.0,09:30,12:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Casa Loma General Admission,"Mon, Nov 10, 9:30 a.m.–12:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551103?REFERRAL_ID=tmfeed&language=fr-ca,Casa Loma is open daily for general admission touring from 9.30am - 5:00pm (last admission at 4:00pm) All tickets include the following: General Admission to Casa Loma The Sir Henry Pellatt...,2025-11-10 09:30:00,2025-10-26 12:30:00,10.0,11.0,2025.0,09:30,12:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Casa Loma General Admission,"Mon, Nov 3, 9:30 a.m.–1:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551203?REFERRAL_ID=tmfeed&language=fr-ca,Casa Loma is open daily for general admission touring from 9.30am - 5:00pm (last admission at 4:00pm) All tickets include the following: General Admission to Casa Loma The Sir Henry Pellatt...,2025-11-03 09:30:00,2025-10-26 13:30:00,3.0,11.0,2025.0,09:30,13:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Royal Winter Fair,"Fri, Nov 7, 9:00 a.m.–8:00 p.m.",Toronto,,"Enercare Centre, #1, 100 Princes' Blvd, Toronto, ON",https://www.railfencebooks.com/events/royal-agricultural-winter-fair-2,"Carolyn j Morris will showcase her Spruce Valley Novels, Railfence Bunch picture books, and Railfence Bunch Kids books at the Royal Agricultural Winter Fair",2025-11-07 09:00:00,2025-10-26 20:00:00,7.0,11.0,2025.0,09:00,20:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Casa Loma General Admission,"Thu, Nov 6, 9:30 a.m.–5:00 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551163?REFERRAL_ID=tmfeed&language=fr-ca,Casa Loma is open daily for general admission touring from 9.30am - 5:00pm (last admission at 4:00pm) All tickets include the following: General Admission to Casa Loma The Sir Henry Pellatt...,2025-11-06 09:30:00,2025-10-26 17:00:00,6.0,11.0,2025.0,09:30,17:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Casa Loma - Wreaths Workshop,"Sun, Nov 23, 1:00–5:00 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551123?REFERRAL_ID=tmfeed&language=fr-ca,Casa Loma is open daily for general admission touring from 9.30am - 5:00pm (last admission at 4:00pm) All tickets include the following: General Admission to Casa Loma The Sir Henry Pellatt...,2025-11-23 01:00:00,2025-10-26 17:00:00,23.0,11.0,2025.0,01:00,17:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Legends of Horror,"Thu, Oct 30, 5:30–9:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551003?REFERRAL_ID=tmfeed,Casa Loma is open daily for general admission touring from 9.30am - 5:00pm (last admission at 4:00pm) All tickets include the following: General Admission to Casa Loma The Sir Henry Pellatt...,2025-10-30 05:30:00,2025-10-26 21:30:00,30.0,10.0,2025.0,05:30,21:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Festivals,Toronto Chocolate Festival - Chocolate Afternoon Tea,Oct 4–26,Toronto,,"The Omni King Edward Hotel, 37 King St E, Toronto, ON",https://www.todocanada.ca/city/toronto/event/toronto-chocolate-festival/,"This is the event where chocolate is featured in many of its magnificent and tasty forms. The Toronto Chocolate Festival presents several delectable, delicious and…",2025-10-04 00:00:00,2025-10-26 00:00:00,4.0,10.0,2025.0,00:00,00:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,ZAMNA Festival - Friday,"Fri, Oct 31, 7:00–8:30 p.m.",Toronto,,"The International Centre, 6900 Airport Rd, Mississauga, ON",https://open.spotify.com/concert/5pDVBaEGYB7tfqyJ2wepYO,Find tickets for MRAK at The International Centre in Mississauga on 10/31/2025 at 8:00 PM,2025-10-31 07:00:00,2025-10-26 20:30:00,31.0,10.0,2025.0,07:00,20:30,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,FEARWORKS FESTIVAL,"Fri, Oct 31, 9:00–11:30 p.m.",Toronto,,"Waterworks Food Hall, 50 Brant St, Toronto, ON",https://open.spotify.com/concert/5a5SRXesnRn4YHPwVeyZZu,"Find tickets for PINEO & LOEB with Cyrus, SIV, Danté and 3 more at Waterworks Food Hall in Toronto on 10/31/2025 at 9:00 PM",2025-10-31 09:00:00,2025-10-26 23:30:00,31.0,10.0,2025.0,09:00,23:30,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Latin Comedy Fest 2025 | Toronto | Día 3,"Fri, Oct 24, 8:00 p.m.–Sun, Oct 26, 5:00 p.m.",Toronto,,"Leah Posluns Theatre, 4588 Bathurst St, North York, ON",https://www.eventbrite.ca/e/latin-comedy-fest-2025-toronto-dia-3-tickets-1505825437419?aff=ebdssbcategorybrowse,"Ríe a carcajadas en el festival de comedia en español más grande de Canadá: 37 comediantes, 5 noches inolvidables en Toronto y Montreal!",2025-10-24 20:00:00,2025-10-26 17:00:00,24.0,10.0,2025.0,20:00,17:00,43.6534817,-79.3839347,2.5,['Festivals'],es
Google/SerpApi,Festivals,East End Music Fest,"Sat, Oct 25, 7:00 p.m.–Sun, Oct 26, 12:00 a.m.",Toronto,,"East End Food Hub, 1470 Gerrard St E, Toronto, ON",https://nowtoronto.com/venue/east-end-food-hub/,The East End Music Fest returns for its second year! Elevate your senses as we transform the East End Food Hub into a haven for...\n,2025-10-25 19:00:00,2025-10-26 00:00:00,25.0,10.0,2025.0,19:00,00:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Okinawa Festival - Uchinanchu no Hi-,"Sun, Oct 26, 12:00–3:00 p.m.",Toronto,,"Cheongju Izakaya, 598 College St, Toronto, ON",https://aftontickets.com/event/buyticket/k3xdl0ydjw,"Okinawa Festival - Uchinanchu no Hi- “Bringing Okinawa to Toronto, and our community closer together.” Date : October 26th (Sun) Door Open : 12pm Show : 1pm - 3pm - Sanshin - Ryukyu dance (Kyukyu...",2025-10-26 12:00:00,2025-10-26 15:00:00,26.0,10.0,2025.0,12:00,15:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Fall for Dance North Festival,"Oct 15, 12:00 p.m.–Oct 26, 11:55 p.m.",Toronto,,"Bluma Appel Theatre, Toronto Centre for the Arts, 27 Front St E, Toronto, ON",https://nowtoronto.com/event/fall-for-dance-north-festival-ffdn/,"Fall for Dance North Festival (FFDN) returns for its 11th annual season, featuring more than 30 Canadian and international artists across multiple free and ticketed dance programs from October...",2025-10-15 12:00:00,2025-10-26 23:55:00,15.0,10.0,2025.0,12:00,23:55,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Toronto Tango Experience Festival,"Thu, Oct 30, 7:00 p.m.–Sun, Nov 2, 2:00 a.m.",Toronto,,"St Wenceslaus Church, 496 Gladstone Ave, Toronto, ON",https://www.torontotangoexperience.com/Videos-AM.asp,"Toronto Tango Experience October 30-November 2, 2025, Agustina Piaggio & Carlos Espinoza and Fatima Caracoch & Brenno Marques",2025-10-30 19:00:00,2025-11-02 02:00:00,30.0,10.0,2025.0,19:00,02:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Comedy is Art. Festival 2025,"Thu, Oct 23, 7:00 p.m.–Sat, Oct 25, 10:00 p.m.",Toronto,,"The Theatre Centre, 1115 Queen St W, Toronto, ON",https://globalnews.ca/event/11411405/comedy-is-art-festival-2025/,"The Theatre Centre has announced the sixth annual Comedy is Art festival running from October 23-25, 2025. This is the year’s most electric comedy fest, with three nights of shows from 20+ of...",2025-10-23 19:00:00,2025-10-25 22:00:00,23.0,10.0,2025.0,19:00,22:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Inoi Music Festival,"Fri, Dec 12, 4:00–7:00 p.m.",Toronto,,"Rebel, 11 Polson St First Floor, Toronto, ON",https://www.livenation.com/artist/K8vZ917j0o0/aigel-events,"Inoi Music Festival FRI, Dec 12, 2025 @ 4:00 PM REBEL, Toronto, ON",2025-12-12 04:00:00,2025-10-26 19:00:00,12.0,12.0,2025.0,04:00,19:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Marchés,Toronto sunday Market: Halloween Market,"Sun, Oct 26, 11:00 a.m.–4:00 p.m.",Toronto,,"The Parkdale Hall, 1605 Queen St W #2, Toronto, ON",https://www.eventbrite.com/e/toronto-sunday-market-halloween-market-tickets-1588028117849,"Get ready for a spooky good time at the Toronto Sunday Market: Halloween Market - filled with vendors, treats, and Halloween fun!",2025-10-26 11:00:00,2025-10-26 16:00:00,26.0,10.0,2025.0,11:00,16:00,43.6534817,-79.3839347,2.5,['Markets'],en
