Source,Category,EventName,DateTime,City,VenueName,Address,Link,Description,DateTime_start,DateTime_end,Jour_start,Mois_start,Année_start,Heure_start,Heure_end,lat,lon,duration_h,tags,Langue
Google/SerpApi,Concerts,Zinoleesky,"Sun 26 Oct, 19:00–22:00",London,,"HERE at Outernet, Charing Cross Rd, London",https://www.datathistle.com/event/2757412-zinoleesky-gen-z-tour-london/,"*Pour obtenir des informations sur l'accessibilité, veuillez consulter le bouton/lien d'informations sur l'accessibilité ci-dessous. Préparez-vous, Londres ! Zinoleesky est de RETOUR et prêt à illuminer la ville pour la première fois depuis plus de 3 ans...",2025-10-26 19:00:00,2025-10-26 22:00:00,26.0,10.0,2025.0,19:00,22:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Gareth.T,"Thu 30 Oct, 19:00–22:00",London,,"O2 Shepherd's Bush Empire, 211 Shepherd's Bush Grn, London",https://www.shazam.com/en-gb/song/1570642201/honest-feat-moon-tang,"Écoutez honnête (feat. Moon Tang) de Gareth.T. Consultez les paroles et les clips, trouvez les dates de tournée de Gareth.T, achetez des billets de concert et bien plus encore !",2025-10-30 19:00:00,2025-10-26 22:00:00,30.0,10.0,2025.0,19:00,22:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Grégory Alan Isakov,"Sat 25 Oct, 19:00–20:00",London,,"Eventim Apollo, 45 Queen Caroline St, London",https://open.spotify.com/concert/0xuSON4jXjSDYvPdONOMxA,Trouvez des billets pour Gregory Alan Isakov à Eventim Apollo à Londres le 25/10/2025 à 19:00,2025-10-25 19:00:00,2025-10-26 20:00:00,25.0,10.0,2025.0,19:00,20:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,L'empire des chats,"Sat 25 Oct, 19:00–22:00",London,,"Troxy, 490 Commercial Rd, London",https://open.spotify.com/concert/2PrligOSzW0fytvNqV57mt,Trouvez des billets pour The Cat Empire au Troxy à Londres le 25/10/2025 à 19h00,2025-10-25 19:00:00,2025-10-26 22:00:00,25.0,10.0,2025.0,19:00,22:00,51.5074456,-0.1277653,2.5,['Concerts'],en
Google/SerpApi,Concerts,Ville du hardcore,"Fri, Oct 24, 5:00 p.m.–Sat, Oct 25, 11:30 p.m.",Toronto,,"Lithuanian House, 1573 Bloor St W, Toronto, ON",https://tockify.com/torevent/detail/6959/1761339600000,@ Maison lituanienne Billets tous âges : DICE,2025-10-24 17:00:00,2025-10-25 23:30:00,24.0,10.0,2025.0,17:00,23:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Toser Un,"Fri, Oct 24, 7:30 p.m.–Sat, Oct 25, 2:00 a.m.",Toronto,,"Vivo Event Venue, 2180 Steeles Ave W unit #14, Concord, ON",https://open.spotify.com/concert/2i9VPuibH0l9nYLJDZ0ptY,Trouvez des billets pour Toser One au Vivo Event Venue à Vaughan le 24/10/2025 à 19h30,2025-10-24 19:30:00,2025-10-25 02:00:00,24.0,10.0,2025.0,19:30,02:00,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Brigade Balu,"Sat, Oct 25, 10:00 a.m.–10:30 p.m.",Toronto,,"The Concert Hall, 888 Yonge St, Toronto, ON",https://open.spotify.com/concert/3ZD8I2SVHFMfuk0ICbZquv,Trouvez des billets pour Balu Brigada au Concert Hall de Toronto le 25/10/2025 à 21h00,2025-10-25 10:00:00,2025-10-26 22:30:00,25.0,10.0,2025.0,10:00,22:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Bande bêta,"Sat, Oct 25, 7:00–8:30 p.m.",Toronto,,"Danforth Music Hall, 147 Danforth Ave, Toronto, ON",https://open.spotify.com/concert/0lMS5C7ozuSrIxRqdZfjDt,Trouvez des billets pour The Beta Band au Danforth Music Hall à Toronto le 25/10/2025 à 19h00,2025-10-25 07:00:00,2025-10-26 20:30:00,25.0,10.0,2025.0,07:00,20:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Gavin Adcock,"Sun, Oct 26, 7:00–8:30 p.m.",Toronto,,"HISTORY, 1663 Queen St E, Toronto, ON",https://open.spotify.com/concert/0aFrlMqbsEaTRwVro845OC,Trouvez des billets pour Gavin Adcock avec Landon Smith au History à Toronto le 26/10/2025 à 19h00,2025-10-26 07:00:00,2025-10-26 20:30:00,26.0,10.0,2025.0,07:00,20:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Abdoul Hannan,"Sat, Oct 25, 7:00–9:00 p.m.",Toronto,,"The Opera House, 735 Queen St E, Toronto, ON",https://www.shazam.com/song/292256116/hasrat,"Écoutez Hasrat de Shayan. Consultez les paroles et les clips vidéo, trouvez les dates de tournée de Shayan, achetez des billets de concert et bien plus encore !",2025-10-25 07:00:00,2025-10-26 21:00:00,25.0,10.0,2025.0,07:00,21:00,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Dylan Gossett,"Sat, Oct 25, 6:00–7:30 p.m.",Toronto,,"HISTORY, 1663 Queen St E, Toronto, ON",https://www.showpass.com/dylan-gossett-at-history-toronto-oct25-affp3/,"Dylan Gossett reprend History à Toronto le samedi 25 octobre 2025. Préparez-vous à des voix baignées de soleil, des paroles honnêtes et des chansons qui persistent longtemps après la fin du refrain. Émergeant comme un sincère...",2025-10-25 06:00:00,2025-10-26 19:30:00,25.0,10.0,2025.0,06:00,19:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Déchiquet reconnaissant,"Sat, Oct 25, 7:00–9:00 p.m.",Toronto,,"The Mod Club (Formerly Known as The Axis Club), 722 College St, Toronto, ON",https://open.spotify.com/concert/0Fp5vqjRohFPp6S2tdsuJG,Trouvez des billets pour Grateful Shred au Mod Club à Toronto le 25/10/2025 à 19h00,2025-10-25 07:00:00,2025-10-26 21:00:00,25.0,10.0,2025.0,07:00,21:00,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Farhad Daria,"Sat, Oct 25, 7:30–10:30 p.m.",Toronto,,"The Theatre at Great Canadian Toronto, 1133 Queen's Plate Dr, Etobicoke, Ontario",https://open.spotify.com/concert/2LG7YbEVvIZxD4yrps1Zx8,Trouvez des billets pour Farhad Darya au Great Canadian Toronto à Toronto le 25/10/2025 à 19h30,2025-10-25 07:30:00,2025-10-26 22:30:00,25.0,10.0,2025.0,07:30,22:30,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Concerts,Clara La San,"Sat, Oct 25, 7:00–9:00 p.m.",Toronto,,"Velvet Underground, 508 Queen St W, Toronto, ON",https://open.spotify.com/concert/4SpddhrYOw1qSudZAPRzPX,Trouvez des billets pour Clara La San au Velvet Underground à Toronto le 25/10/2025 à 19h00,2025-10-25 07:00:00,2025-10-26 21:00:00,25.0,10.0,2025.0,07:00,21:00,43.6534817,-79.3839347,2.5,['Events'],en
Google/SerpApi,Expositions,Art Toronto — GALERIE DE GROUPES,"Fri, Oct 24, 12:00 p.m.–Sun, Oct 26, 6:00 p.m.",Toronto,,"Metro Toronto Convention Centre North Building Parking- Precise ParkLink, 255 Front St W, Toronto, ON",https://www.tickpick.com/buy-art-toronto-tickets-metro-toronto-convention-centre-10-25-25-12pm/7478303/,Art Toronto au Metro Toronto Convention Centre Achetez des billets Art Toronto pour le prochain événement le samedi 25 octobre 2025 pour l'assister en direct au Metro Toronto Convention Centre à Toronto. ArtToronto...,2025-10-24 12:00:00,2025-10-26 18:00:00,24.0,10.0,2025.0,12:00,18:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Exposition d'art Bits & Pieces,"Oct 8, 9:00 a.m.–Nov 6, 4:00 p.m.",Toronto,,"Assembly Hall, 1 Colonel Samuel Smith Park Dr, Etobicoke, ON",https://www.destinationtoronto.com/event/bits-%26-pieces-art-exhibition/24529/,"Présenté par : Salle de l'Assemblée Réception d'ouverture : 9 octobre, 18 h Rencontrez des images transformées à partir de nombreuses sources indépendantes en des images nouvelles et surprenantes...",2025-10-08 09:00:00,2025-11-06 16:00:00,8.0,10.0,2025.0,09:00,16:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Admission générale à la Maison,"Wed, Nov 12, 9:30 a.m.–12:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551333?REFERRAL_ID=tmfeed,Casa Loma est ouverte tous les jours pour les visites en admission générale de 9h30 à 17h00 (dernière entrée à 16h00). Tous les billets incluent les éléments suivants : Admission générale à Casa Loma Le Sir Henry Pellatt...,2025-11-12 09:30:00,2025-10-26 12:30:00,12.0,11.0,2025.0,09:30,12:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Admission à l’Assemblée Générale de la Maison,"Fri, Nov 14, 9:30 a.m.–12:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551223?REFERRAL_ID=tmfeed,Casa Loma est ouverte tous les jours pour les visites en admission générale de 9h30 à 17h00 (dernière entrée à 16h00). Tous les billets incluent les éléments suivants : Admission générale à Casa Loma Le Sir Henry Pellatt...,2025-11-14 09:30:00,2025-10-26 12:30:00,14.0,11.0,2025.0,09:30,12:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Admission à l’Assemblée Générale de la Maison,"Mon, Nov 10, 9:30 a.m.–12:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551103?REFERRAL_ID=tmfeed&language=fr-ca,Casa Loma est ouverte tous les jours pour les visites en admission générale de 9h30 à 17h00 (dernière entrée à 16h00). Tous les billets incluent les éléments suivants : Admission générale à Casa Loma Le Sir Henry Pellatt...,2025-11-10 09:30:00,2025-10-26 12:30:00,10.0,11.0,2025.0,09:30,12:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Admission à l’Assemblée Générale de la Maison,"Mon, Nov 3, 9:30 a.m.–1:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551203?REFERRAL_ID=tmfeed&language=fr-ca,Casa Loma est ouverte tous les jours pour les visites en admission générale de 9h30 à 17h00 (dernière entrée à 16h00). Tous les billets incluent les éléments suivants : Admission générale à Casa Loma Le Sir Henry Pellatt...,2025-11-03 09:30:00,2025-10-26 13:30:00,3.0,11.0,2025.0,09:30,13:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Foire royale d'hiver,"Fri, Nov 7, 9:00 a.m.–8:00 p.m.",Toronto,,"Enercare Centre, #1, 100 Princes' Blvd, Toronto, ON",https://www.railfencebooks.com/events/royal-agricultural-winter-fair-2,"Carolyn J Morris présentera ses romans de Spruce Valley, ses livres d'images Railfence Bunch et ses livres Railfence Bunch Kids à la Royal Agricultural Winter Fair.",2025-11-07 09:00:00,2025-10-26 20:00:00,7.0,11.0,2025.0,09:00,20:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Admission à l’Assemblée Générale de la Maison,"Thu, Nov 6, 9:30 a.m.–5:00 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551163?REFERRAL_ID=tmfeed&language=fr-ca,Casa Loma est ouverte tous les jours pour les visites en admission générale de 9h30 à 17h00 (dernière entrée à 16h00). Tous les billets incluent les éléments suivants : Admission générale à Casa Loma Le Sir Henry Pellatt...,2025-11-06 09:30:00,2025-10-26 17:00:00,6.0,11.0,2025.0,09:30,17:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Casa Loma - Atelier de couronnes,"Sun, Nov 23, 1:00–5:00 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551123?REFERRAL_ID=tmfeed&language=fr-ca,Casa Loma est ouverte tous les jours pour les visites en admission générale de 9h30 à 17h00 (dernière entrée à 16h00). Tous les billets incluent les éléments suivants : Admission générale à Casa Loma Le Sir Henry Pellatt...,2025-11-23 01:00:00,2025-10-26 17:00:00,23.0,11.0,2025.0,01:00,17:00,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Expositions,Légendes d'horreur,"Thu, Oct 30, 5:30–9:30 p.m.",Toronto,,"Casa Loma, 1 Austin Terrace, Toronto, ON",https://www.ticketweb.ca/event/casa-loma-general-admission-casa-loma-tickets/14551003?REFERRAL_ID=tmfeed,Casa Loma est ouverte tous les jours pour les visites en admission générale de 9h30 à 17h00 (dernière entrée à 16h00). Tous les billets incluent les éléments suivants : Admission générale à Casa Loma Le Sir Henry Pellatt...,2025-10-30 05:30:00,2025-10-26 21:30:00,30.0,10.0,2025.0,05:30,21:30,43.6534817,-79.3839347,2.5,['Exhibitions'],en
Google/SerpApi,Festivals,Festival du chocolat de Toronto - Thé de l'après-midi au chocolat,Oct 4–26,Toronto,,"The Omni King Edward Hotel, 37 King St E, Toronto, ON",https://www.todocanada.ca/city/toronto/event/toronto-chocolate-festival/,"C'est l'événement où le chocolat est présenté sous plusieurs de ses formes magnifiques et savoureuses. Le Toronto Chocolate Festival présente plusieurs délicieux, délicieux et…",2025-10-04 00:00:00,2025-10-26 00:00:00,4.0,10.0,2025.0,00:00,00:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Festival ZAMNA - Vendredi,"Fri, Oct 31, 7:00–8:30 p.m.",Toronto,,"The International Centre, 6900 Airport Rd, Mississauga, ON",https://open.spotify.com/concert/5pDVBaEGYB7tfqyJ2wepYO,Trouvez des billets pour MRAK au Centre International de Mississauga le 31/10/2025 à 20h00,2025-10-31 07:00:00,2025-10-26 20:30:00,31.0,10.0,2025.0,07:00,20:30,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,FESTIVAL DES TRAVAUX DE PEUR,"Fri, Oct 31, 9:00–11:30 p.m.",Toronto,,"Waterworks Food Hall, 50 Brant St, Toronto, ON",https://open.spotify.com/concert/5a5SRXesnRn4YHPwVeyZZu,"Trouvez des billets pour PINEO & LOEB avec Cyrus, SIV, Danté et 3 autres au Waterworks Food Hall à Toronto le 31/10/2025 à 21h00",2025-10-31 09:00:00,2025-10-26 23:30:00,31.0,10.0,2025.0,09:00,23:30,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Festival de la comédie latine 2025 | Toronto | Jour 3,"Fri, Oct 24, 8:00 p.m.–Sun, Oct 26, 5:00 p.m.",Toronto,,"Leah Posluns Theatre, 4588 Bathurst St, North York, ON",https://www.eventbrite.ca/e/latin-comedy-fest-2025-toronto-dia-3-tickets-1505825437419?aff=ebdssbcategorybrowse,"Riez aux éclats au plus grand festival d'humour hispanophone au Canada : 37 comédiens, 5 soirées inoubliables à Toronto et Montréal !",2025-10-24 20:00:00,2025-10-26 17:00:00,24.0,10.0,2025.0,20:00,17:00,43.6534817,-79.3839347,2.5,['Festivals'],es
Google/SerpApi,Festivals,Festival de musique de l'East End,"Sat, Oct 25, 7:00 p.m.–Sun, Oct 26, 12:00 a.m.",Toronto,,"East End Food Hub, 1470 Gerrard St E, Toronto, ON",https://nowtoronto.com/venue/east-end-food-hub/,L'East End Music Fest revient pour sa deuxième année ! Élevez vos sens alors que nous transformons le East End Food Hub en un paradis pour...\n,2025-10-25 19:00:00,2025-10-26 00:00:00,25.0,10.0,2025.0,19:00,00:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Festival d'Okinawa - Uchinanchu no Hi-,"Sun, Oct 26, 12:00–3:00 p.m.",Toronto,,"Cheongju Izakaya, 598 College St, Toronto, ON",https://aftontickets.com/event/buyticket/k3xdl0ydjw,Festival d'Okinawa - Uchinanchu no Hi - « Rapprocher Okinawa de Toronto et notre communauté ». Date : 26 octobre (dim) Ouverture des portes : 12h Spectacle : 13h - 15h - Sanshin - Danse Ryukyu (Kyukyu...,2025-10-26 12:00:00,2025-10-26 15:00:00,26.0,10.0,2025.0,12:00,15:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Festival Automne pour Danse Nord,"Oct 15, 12:00 p.m.–Oct 26, 11:55 p.m.",Toronto,,"Bluma Appel Theatre, Toronto Centre for the Arts, 27 Front St E, Toronto, ON",https://nowtoronto.com/event/fall-for-dance-north-festival-ffdn/,"Le festival Fall for Dance North (FFDN) revient pour sa 11e saison annuelle, mettant en vedette plus de 30 artistes canadiens et internationaux dans le cadre de plusieurs programmes de danse gratuits et payants à partir d'octobre...",2025-10-15 12:00:00,2025-10-26 23:55:00,15.0,10.0,2025.0,12:00,23:55,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Festival d'expérience de tango de Toronto,"Thu, Oct 30, 7:00 p.m.–Sun, Nov 2, 2:00 a.m.",Toronto,,"St Wenceslaus Church, 496 Gladstone Ave, Toronto, ON",https://www.torontotangoexperience.com/Videos-AM.asp,"Toronto Tango Experience du 30 octobre au 2 novembre 2025, Agustina Piaggio & Carlos Espinoza et Fatima Caracoch & Brenno Marques",2025-10-30 19:00:00,2025-11-02 02:00:00,30.0,10.0,2025.0,19:00,02:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,La comédie est un art. Fête 2025,"Thu, Oct 23, 7:00 p.m.–Sat, Oct 25, 10:00 p.m.",Toronto,,"The Theatre Centre, 1115 Queen St W, Toronto, ON",https://globalnews.ca/event/11411405/comedy-is-art-festival-2025/,"Le Theatre Center a annoncé la sixième édition du festival Comedy is Art qui se déroulera du 23 au 25 octobre 2025. Il s'agit du festival de comédie le plus électrique de l'année, avec trois soirées de spectacles de plus de 20...",2025-10-23 19:00:00,2025-10-25 22:00:00,23.0,10.0,2025.0,19:00,22:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Festivals,Festival de musique d'Inoi,"Fri, Dec 12, 4:00–7:00 p.m.",Toronto,,"Rebel, 11 Polson St First Floor, Toronto, ON",https://www.livenation.com/artist/K8vZ917j0o0/aigel-events,"Inoi Music Festival VEN. 12 déc. 2025 à 16h00 REBEL, Toronto, ON",2025-12-12 04:00:00,2025-10-26 19:00:00,12.0,12.0,2025.0,04:00,19:00,43.6534817,-79.3839347,2.5,['Festivals'],en
Google/SerpApi,Marchés,Marché du dimanche de Toronto : marché d'Halloween,"Sun, Oct 26, 11:00 a.m.–4:00 p.m.",Toronto,,"The Parkdale Hall, 1605 Queen St W #2, Toronto, ON",https://www.eventbrite.com/e/toronto-sunday-market-halloween-market-tickets-1588028117849,"Préparez-vous à passer un bon moment effrayant au marché dominical de Toronto : marché d'Halloween - rempli de vendeurs, de friandises et de plaisir d'Halloween !",2025-10-26 11:00:00,2025-10-26 16:00:00,26.0,10.0,2025.0,11:00,16:00,43.6534817,-79.3839347,2.5,['Markets'],en
Google/SerpApi,Marchés,Marché fermier et artisanal de Lakeview,"Sun, Oct 26, 9:00 a.m.–2:00 p.m.",Toronto,,"Small Arms Inspection Building (SAIB), 1352 Lakeshore Rd E, Mississauga, ON",https://www.mississauga.ca/events-and-attractions/events-calendar/lakeview-farmers-artisan-market-2025/?eventdate=2025-10-26T09%253A00%253A00&%3Bschedule=21742&schedule=21754,"Le marché fermier et artisanal de Lakeview est votre destination incontournable du dimanche pour des offres fraîches, locales et de saison.",2025-10-26 09:00:00,2025-10-26 14:00:00,26.0,10.0,2025.0,09:00,14:00,43.6534817,-79.3839347,2.5,['Markets'],en
